16.196	-0.09
16.198	-0.09
16.2	-0.09
16.202	-0.09
16.204	-0.085
16.206	-0.08
16.208	-0.08
16.21	-0.075
16.212	-0.075
16.214	-0.08
16.216	-0.085
16.218	-0.09
16.22	-0.095
16.222	-0.1
16.224	-0.105
16.226	-0.11
16.228	-0.11
16.23	-0.11
16.232	-0.11
16.234	-0.11
16.236	-0.11
16.238	-0.11
16.24	-0.115
16.242	-0.12
16.244	-0.12
16.246	-0.115
16.248	-0.1
16.25	-0.075
16.252	-0.035
16.254	0.02
16.256	0.085
16.258	0.165
16.26	0.25
16.262	0.335
16.264	0.42
16.266	0.5
16.268	0.56
16.27	0.605
16.272	0.62
16.274	0.61
16.276	0.57
16.278	0.5
16.28	0.41
16.282	0.3
16.284	0.19
16.286	0.08
16.288	-0.02
16.29	-0.095
16.292	-0.145
16.294	-0.17
16.296	-0.17
16.298	-0.155
16.3	-0.13
16.302	-0.1
16.304	-0.075
16.306	-0.055
16.308	-0.045
16.31	-0.04
16.312	-0.045
16.314	-0.05
16.316	-0.055
16.318	-0.055
16.32	-0.055
16.322	-0.055
16.324	-0.05
16.326	-0.05
16.328	-0.05
16.33	-0.05
16.332	-0.055
16.334	-0.06
16.336	-0.06
16.338	-0.06
16.34	-0.055
16.342	-0.045
16.344	-0.035
16.346	-0.025
16.348	-0.02
16.35	-0.02
16.352	-0.02
16.354	-0.025
16.356	-0.03
16.358	-0.035
16.36	-0.04
16.362	-0.04
16.364	-0.035
16.366	-0.03
16.368	-0.02
16.37	-0.01
16.372	0.0
16.374	0.005
16.376	0.005
16.378	0.005
16.38	0.0
16.382	0.0
16.384	-0.005
16.386	-0.01
16.388	-0.01
16.39	-0.01
16.392	-0.01
16.394	-0.01
16.396	-0.005
16.398	-0.005
16.4	-0.005
16.402	-0.005
16.404	0.0
16.406	0.0
16.408	0.005
16.41	0.005
16.412	0.01
16.414	0.015
16.416	0.015
16.418	0.015
16.42	0.02
16.422	0.02
16.424	0.02
16.426	0.02
16.428	0.02
16.43	0.025
16.432	0.03
16.434	0.035
16.436	0.04
16.438	0.045
16.44	0.05
16.442	0.055
16.444	0.06
16.446	0.06
16.448	0.065
16.45	0.065
16.452	0.07
16.454	0.08
16.456	0.085
16.458	0.095
16.46	0.11
16.462	0.12
16.464	0.135
16.466	0.145
16.468	0.155
16.47	0.16
16.472	0.165
16.474	0.165
16.476	0.165
16.478	0.165
16.48	0.165
16.482	0.17
16.484	0.175
16.486	0.18
16.488	0.185
16.49	0.195
16.492	0.2
16.494	0.205
16.496	0.21
16.498	0.21
16.5	0.21
16.502	0.205
16.504	0.2
16.506	0.2
16.508	0.2
16.51	0.195
16.512	0.195
16.514	0.19
16.516	0.185
16.518	0.18
16.52	0.17
16.522	0.16
16.524	0.145
16.526	0.135
16.528	0.125
16.53	0.115
16.532	0.105
16.534	0.1
16.536	0.095
16.538	0.085
16.54	0.08
16.542	0.07
16.544	0.06
16.546	0.05
16.548	0.04
16.55	0.03
16.552	0.025
16.554	0.02
16.556	0.015
16.558	0.015
16.56	0.01
16.562	0.01
16.564	0.005
16.566	0.0
16.568	-0.01
16.57	-0.015
16.572	-0.02
16.574	-0.02
16.576	-0.025
16.578	-0.025
16.58	-0.02
16.582	-0.02
16.584	-0.02
16.586	-0.02
16.588	-0.02
16.59	-0.025
16.592	-0.025
16.594	-0.025
16.596	-0.025
16.598	-0.025
16.6	-0.025
16.602	-0.025
16.604	-0.025
16.606	-0.02
16.608	-0.02
16.61	-0.02
16.612	-0.02
16.614	-0.02
16.616	-0.02
16.618	-0.02
16.62	-0.02
16.622	-0.02
16.624	-0.025
16.626	-0.025
16.628	-0.03
16.63	-0.04
16.632	-0.045
16.634	-0.045
16.636	-0.05
16.638	-0.045
16.64	-0.04
16.642	-0.035
16.644	-0.025
16.646	-0.015
16.648	-0.005
16.65	0.0
16.652	0.0
16.654	0.0
16.656	-0.005
16.658	-0.01
16.66	-0.015
16.662	-0.02
16.664	-0.025
16.666	-0.02
16.668	-0.015
16.67	-0.01
16.672	0.0
16.674	0.005
16.676	0.01
16.678	0.015
16.68	0.015
16.682	0.01
16.684	0.005
16.686	0.0
16.688	-0.01
16.69	-0.02
16.692	-0.025
16.694	-0.03
16.696	-0.035
16.698	-0.035
16.7	-0.035
16.702	-0.035
16.704	-0.035
16.706	-0.03
16.708	-0.025
16.71	-0.02
16.712	-0.02
16.714	-0.015
16.716	-0.015
16.718	-0.01
16.72	-0.01
16.722	-0.015
16.724	-0.015
16.726	-0.02
16.728	-0.025
16.73	-0.025
16.732	-0.03
16.734	-0.03
16.736	-0.035
16.738	-0.035
16.74	-0.035
16.742	-0.035
16.744	-0.035
16.746	-0.035
16.748	-0.035
16.75	-0.035
16.752	-0.035
16.754	-0.035
16.756	-0.04
16.758	-0.04
16.76	-0.04
16.762	-0.04
16.764	-0.04
16.766	-0.04
16.768	-0.04
16.77	-0.04
16.772	-0.04
16.774	-0.04
16.776	-0.04
16.778	-0.04
16.78	-0.04
16.782	-0.04
16.784	-0.045
16.786	-0.045
16.788	-0.045
16.79	-0.045
16.792	-0.045
16.794	-0.045
16.796	-0.04
16.798	-0.04
16.8	-0.04
16.802	-0.04
16.804	-0.045
16.806	-0.045
16.808	-0.04
16.81	-0.04
16.812	-0.04
16.814	-0.04
16.816	-0.04
16.818	-0.035
16.82	-0.035
16.822	-0.035
16.824	-0.035
16.826	-0.035
16.828	-0.03
16.83	-0.03
16.832	-0.03
16.834	-0.03
16.836	-0.03
16.838	-0.03
16.84	-0.035
16.842	-0.035
16.844	-0.035
16.846	-0.035
16.848	-0.035
16.85	-0.035
16.852	-0.035
16.854	-0.04
16.856	-0.04
16.858	-0.04
16.86	-0.045
16.862	-0.05
16.864	-0.05
16.866	-0.055
16.868	-0.06
16.87	-0.06
16.872	-0.06
16.874	-0.055
16.876	-0.055
16.878	-0.05
16.88	-0.045
16.882	-0.04
16.884	-0.035
16.886	-0.03
16.888	-0.03
16.89	-0.025
16.892	-0.02
16.894	-0.02
16.896	-0.015
16.898	-0.015
16.9	-0.015
16.902	-0.015
16.904	-0.015
16.906	-0.015
16.908	-0.015
16.91	-0.015
16.912	-0.015
16.914	-0.02
16.916	-0.02
16.918	-0.02
16.92	-0.02
16.922	-0.02
16.924	-0.015
16.926	-0.01
16.928	-0.005
16.93	0.0
16.932	0.005
16.934	0.01
16.936	0.015
16.938	0.015
16.94	0.015
16.942	0.01
16.944	0.01
16.946	0.005
16.948	0.0
16.95	0.0
16.952	-0.005
16.954	-0.01
16.956	-0.01
16.958	-0.015
16.96	-0.02
16.962	-0.02
16.964	-0.025
16.966	-0.03
16.968	-0.035
16.97	-0.035
16.972	-0.04
16.974	-0.04
16.976	-0.045
16.978	-0.045
16.98	-0.05
16.982	-0.05
16.984	-0.055
16.986	-0.055
16.988	-0.055
16.99	-0.055
16.992	-0.055
16.994	-0.055
16.996	-0.055
16.998	-0.055
17.0	-0.06
17.002	-0.06
17.004	-0.065
17.006	-0.065
17.008	-0.07
17.01	-0.07
17.012	-0.07
17.014	-0.07
17.016	-0.07
17.018	-0.065
17.02	-0.065
17.022	-0.065
17.024	-0.065
17.026	-0.065
17.028	-0.065
17.03	-0.07
17.032	-0.07
17.034	-0.075
17.036	-0.075
17.038	-0.075
17.04	-0.07
17.042	-0.065
17.044	-0.065
17.046	-0.065
17.048	-0.065
17.05	-0.065
17.052	-0.07
17.054	-0.08
17.056	-0.085
17.058	-0.095
17.06	-0.1
17.062	-0.095
17.064	-0.085
17.066	-0.065
17.068	-0.03
17.07	0.015
17.072	0.075
17.074	0.145
17.076	0.23
17.078	0.315
17.08	0.4
17.082	0.485
17.084	0.555
17.086	0.61
17.088	0.645
17.09	0.65
17.092	0.625
17.094	0.57
17.096	0.49
17.098	0.39
17.1	0.285
17.102	0.175
17.104	0.07
17.106	-0.015
17.108	-0.08
17.11	-0.125
17.112	-0.145
17.114	-0.15
17.116	-0.135
17.118	-0.115
17.12	-0.095
17.122	-0.075
17.124	-0.055
17.126	-0.045
17.128	-0.04
17.13	-0.04
17.132	-0.04
17.134	-0.04
17.136	-0.045
17.138	-0.045
17.14	-0.05
17.142	-0.05
17.144	-0.05
17.146	-0.05
17.148	-0.055
17.15	-0.055
17.152	-0.06
17.154	-0.06
17.156	-0.06
17.158	-0.06
17.16	-0.06
17.162	-0.06
17.164	-0.055
17.166	-0.055
17.168	-0.05
17.17	-0.045
17.172	-0.045
17.174	-0.04
17.176	-0.035
17.178	-0.03
17.18	-0.025
17.182	-0.025
17.184	-0.025
17.186	-0.025
17.188	-0.025
17.19	-0.03
17.192	-0.03
17.194	-0.035
17.196	-0.035
17.198	-0.035
17.2	-0.035
17.202	-0.03
17.204	-0.025
17.206	-0.02
17.208	-0.015
17.21	-0.01
17.212	-0.005
17.214	0.0
17.216	0.005
17.218	0.01
17.22	0.015
17.222	0.015
17.224	0.015
17.226	0.01
17.228	0.01
17.23	0.01
17.232	0.005
17.234	0.005
17.236	0.01
17.238	0.01
17.24	0.015
17.242	0.02
17.244	0.025
17.246	0.03
17.248	0.03
17.25	0.035
17.252	0.035
17.254	0.035
17.256	0.035
17.258	0.04
17.26	0.04
17.262	0.045
17.264	0.05
17.266	0.06
17.268	0.065
17.27	0.075
17.272	0.08
17.274	0.09
17.276	0.095
17.278	0.1
17.28	0.105
17.282	0.11
17.284	0.12
17.286	0.125
17.288	0.13
17.29	0.14
17.292	0.145
17.294	0.15
17.296	0.16
17.298	0.165
17.3	0.17
17.302	0.17
17.304	0.175
17.306	0.18
17.308	0.185
17.31	0.19
17.312	0.195
17.314	0.2
17.316	0.2
17.318	0.2
17.32	0.2
17.322	0.2
17.324	0.2
17.326	0.195
17.328	0.195
17.33	0.185
17.332	0.18
17.334	0.17
17.336	0.155
17.338	0.145
17.34	0.13
17.342	0.115
17.344	0.105
17.346	0.095
17.348	0.085
17.35	0.08
17.352	0.07
17.354	0.065
17.356	0.06
17.358	0.05
17.36	0.04
17.362	0.035
17.364	0.025
17.366	0.02
17.368	0.015
17.37	0.01
17.372	0.005
17.374	0.0
17.376	0.0
17.378	-0.005
17.38	-0.01
17.382	-0.015
17.384	-0.015
17.386	-0.02
17.388	-0.025
17.39	-0.025
17.392	-0.03
17.394	-0.03
17.396	-0.03
17.398	-0.035
17.4	-0.035
17.402	-0.04
17.404	-0.04
17.406	-0.045
17.408	-0.045
17.41	-0.05
17.412	-0.05
17.414	-0.055
17.416	-0.055
17.418	-0.06
17.42	-0.065
17.422	-0.065
17.424	-0.07
17.426	-0.075
17.428	-0.075
17.43	-0.075
17.432	-0.075
17.434	-0.07
17.436	-0.065
17.438	-0.055
17.44	-0.05
17.442	-0.04
17.444	-0.035
17.446	-0.03
17.448	-0.025
17.45	-0.025
17.452	-0.025
17.454	-0.025
17.456	-0.03
17.458	-0.035
17.46	-0.04
17.462	-0.045
17.464	-0.05
17.466	-0.055
17.468	-0.055
17.47	-0.055
17.472	-0.055
17.474	-0.05
17.476	-0.05
17.478	-0.045
17.48	-0.045
17.482	-0.045
17.484	-0.045
17.486	-0.045
17.488	-0.045
17.49	-0.045
17.492	-0.05
17.494	-0.05
17.496	-0.05
17.498	-0.05
17.5	-0.045
17.502	-0.04
17.504	-0.04
17.506	-0.035
17.508	-0.03
17.51	-0.03
17.512	-0.03
17.514	-0.03
17.516	-0.03
17.518	-0.035
17.52	-0.04
17.522	-0.04
17.524	-0.045
17.526	-0.045
17.528	-0.045
17.53	-0.04
17.532	-0.035
17.534	-0.03
17.536	-0.025
17.538	-0.02
17.54	-0.015
17.542	-0.01
17.544	-0.01
17.546	-0.005
17.548	-0.005
17.55	-0.005
17.552	-0.01
17.554	-0.01
17.556	-0.015
17.558	-0.015
17.56	-0.02
17.562	-0.025
17.564	-0.03
17.566	-0.03
17.568	-0.035
17.57	-0.04
17.572	-0.045
17.574	-0.045
17.576	-0.045
17.578	-0.045
17.58	-0.04
17.582	-0.04
17.584	-0.035
17.586	-0.03
17.588	-0.03
17.59	-0.025
17.592	-0.025
17.594	-0.025
17.596	-0.025
17.598	-0.03
17.6	-0.03
17.602	-0.035
17.604	-0.035
17.606	-0.035
17.608	-0.035
17.61	-0.035
17.612	-0.035
17.614	-0.03
17.616	-0.03
17.618	-0.025
17.62	-0.025
17.622	-0.03
17.624	-0.03
17.626	-0.035
17.628	-0.035
17.63	-0.04
17.632	-0.04
17.634	-0.045
17.636	-0.045
17.638	-0.045
17.64	-0.045
17.642	-0.045
17.644	-0.045
17.646	-0.045
17.648	-0.045
17.65	-0.045
17.652	-0.045
17.654	-0.045
17.656	-0.045
17.658	-0.045
17.66	-0.04
17.662	-0.04
17.664	-0.04
17.666	-0.04
17.668	-0.04
17.67	-0.045
17.672	-0.045
17.674	-0.05
17.676	-0.05
17.678	-0.055
17.68	-0.06
17.682	-0.06
17.684	-0.06
17.686	-0.06
17.688	-0.06
17.69	-0.06
17.692	-0.055
17.694	-0.05
17.696	-0.05
17.698	-0.05
17.7	-0.045
17.702	-0.045
17.704	-0.045
17.706	-0.045
17.708	-0.045
17.71	-0.045
17.712	-0.05
17.714	-0.05
17.716	-0.05
17.718	-0.05
17.72	-0.05
17.722	-0.05
17.724	-0.055
17.726	-0.055
17.728	-0.06
17.73	-0.065
17.732	-0.065
17.734	-0.07
17.736	-0.07
17.738	-0.065
17.74	-0.06
17.742	-0.055
17.744	-0.05
17.746	-0.04
17.748	-0.035
17.75	-0.025
17.752	-0.02
17.754	-0.02
17.756	-0.02
17.758	-0.02
17.76	-0.02
17.762	-0.025
17.764	-0.03
17.766	-0.035
17.768	-0.035
17.77	-0.04
17.772	-0.04
17.774	-0.035
17.776	-0.035
17.778	-0.03
17.78	-0.03
17.782	-0.025
17.784	-0.015
17.786	-0.01
17.788	-0.005
17.79	0.0
17.792	0.005
17.794	0.01
17.796	0.01
17.798	0.01
17.8	0.01
17.802	0.005
17.804	0.0
17.806	-0.005
17.808	-0.015
17.81	-0.025
17.812	-0.035
17.814	-0.04
17.816	-0.045
17.818	-0.055
17.82	-0.055
17.822	-0.06
17.824	-0.065
17.826	-0.065
17.828	-0.07
17.83	-0.07
17.832	-0.07
17.834	-0.075
17.836	-0.075
17.838	-0.075
17.84	-0.075
17.842	-0.08
17.844	-0.08
17.846	-0.08
17.848	-0.08
17.85	-0.08
17.852	-0.075
17.854	-0.075
17.856	-0.075
17.858	-0.07
17.86	-0.07
17.862	-0.07
17.864	-0.065
17.866	-0.07
17.868	-0.07
17.87	-0.07
17.872	-0.075
17.874	-0.075
17.876	-0.08
17.878	-0.08
17.88	-0.085
17.882	-0.085
17.884	-0.085
17.886	-0.085
17.888	-0.09
17.89	-0.09
17.892	-0.09
17.894	-0.085
17.896	-0.085
17.898	-0.085
17.9	-0.08
17.902	-0.085
17.904	-0.085
17.906	-0.09
17.908	-0.1
17.91	-0.11
17.912	-0.12
17.914	-0.125
17.916	-0.13
17.918	-0.12
17.92	-0.105
17.922	-0.075
17.924	-0.03
17.926	0.025
17.928	0.095
17.93	0.17
17.932	0.255
17.934	0.34
17.936	0.425
17.938	0.5
17.94	0.56
17.942	0.605
17.944	0.62
17.946	0.61
17.948	0.565
17.95	0.495
17.952	0.4
17.954	0.29
17.956	0.18
17.958	0.07
17.96	-0.02
17.962	-0.09
17.964	-0.135
17.966	-0.16
17.968	-0.16
17.97	-0.145
17.972	-0.125
17.974	-0.105
17.976	-0.085
17.978	-0.075
17.98	-0.07
17.982	-0.07
17.984	-0.07
17.986	-0.07
17.988	-0.07
17.99	-0.07
17.992	-0.06
17.994	-0.055
17.996	-0.05
17.998	-0.045
18.0	-0.04
18.002	-0.04
18.004	-0.04
18.006	-0.045
18.008	-0.05
18.01	-0.05
18.012	-0.055
18.014	-0.055
18.016	-0.055
18.018	-0.05
18.02	-0.045
18.022	-0.045
18.024	-0.04
18.026	-0.035
18.028	-0.035
18.03	-0.035
18.032	-0.035
18.034	-0.035
18.036	-0.035
18.038	-0.035
18.04	-0.035
18.042	-0.035
18.044	-0.035
18.046	-0.03
18.048	-0.03
18.05	-0.02
18.052	-0.015
18.054	-0.01
18.056	-0.005
18.058	-0.005
18.06	0.0
18.062	0.0
18.064	0.0
18.066	0.0
18.068	-0.005
18.07	-0.005
18.072	-0.005
18.074	-0.005
18.076	0.0
18.078	0.0
18.08	0.0
18.082	0.0
18.084	0.0
18.086	0.0
18.088	0.0
18.09	0.0
18.092	0.0
18.094	0.005
18.096	0.01
18.098	0.02
18.1	0.03
18.102	0.04
18.104	0.05
18.106	0.06
18.108	0.065
18.11	0.07
18.112	0.07
18.114	0.07
18.116	0.07
18.118	0.065
18.12	0.065
18.122	0.065
18.124	0.065
18.126	0.07
18.128	0.075
18.13	0.085
18.132	0.095
18.134	0.1
18.136	0.11
18.138	0.115
18.14	0.125
18.142	0.13
18.144	0.135
18.146	0.14
18.148	0.145
18.15	0.15
18.152	0.155
18.154	0.16
18.156	0.165
18.158	0.17
18.16	0.175
18.162	0.18
18.164	0.18
18.166	0.185
18.168	0.185
18.17	0.185
18.172	0.185
18.174	0.19
18.176	0.19
18.178	0.19
18.18	0.19
18.182	0.19
18.184	0.185
18.186	0.18
18.188	0.175
18.19	0.17
18.192	0.16
18.194	0.155
18.196	0.145
18.198	0.135
18.2	0.13
18.202	0.115
18.204	0.105
18.206	0.095
18.208	0.08
18.21	0.065
18.212	0.055
18.214	0.045
18.216	0.035
18.218	0.025
18.22	0.02
18.222	0.015
18.224	0.015
18.226	0.01
18.228	0.01
18.23	0.005
18.232	0.0
18.234	-0.005
18.236	-0.01
18.238	-0.015
18.24	-0.02
18.242	-0.025
18.244	-0.03
18.246	-0.03
18.248	-0.035
18.25	-0.035
18.252	-0.035
18.254	-0.035
18.256	-0.04
18.258	-0.04
18.26	-0.045
18.262	-0.045
18.264	-0.045
18.266	-0.045
18.268	-0.045
18.27	-0.045
18.272	-0.045
18.274	-0.045
18.276	-0.05
18.278	-0.05
18.28	-0.055
18.282	-0.055
18.284	-0.06
18.286	-0.065
18.288	-0.065
18.29	-0.065
18.292	-0.06
18.294	-0.055
18.296	-0.05
18.298	-0.045
18.3	-0.04
18.302	-0.035
18.304	-0.03
18.306	-0.03
18.308	-0.025
18.31	-0.025
18.312	-0.025
18.314	-0.025
18.316	-0.03
18.318	-0.035
18.32	-0.04
18.322	-0.045
18.324	-0.05
18.326	-0.05
18.328	-0.055
18.33	-0.055
18.332	-0.055
18.334	-0.055
18.336	-0.055
18.338	-0.05
18.34	-0.05
18.342	-0.05
18.344	-0.045
18.346	-0.045
18.348	-0.045
18.35	-0.04
18.352	-0.04
18.354	-0.04
18.356	-0.035
18.358	-0.035
18.36	-0.035
18.362	-0.035
18.364	-0.035
18.366	-0.035
18.368	-0.035
18.37	-0.035
18.372	-0.035
18.374	-0.03
18.376	-0.03
18.378	-0.025
18.38	-0.02
18.382	-0.02
18.384	-0.015
18.386	-0.015
18.388	-0.02
18.39	-0.02
18.392	-0.025
18.394	-0.025
18.396	-0.03
18.398	-0.035
18.4	-0.04
18.402	-0.04
18.404	-0.04
18.406	-0.045
18.408	-0.045
18.41	-0.045
18.412	-0.045
18.414	-0.045
18.416	-0.045
18.418	-0.045
18.42	-0.045
18.422	-0.045
18.424	-0.045
18.426	-0.045
18.428	-0.045
18.43	-0.04
18.432	-0.04
18.434	-0.035
18.436	-0.035
18.438	-0.03
18.44	-0.03
18.442	-0.03
18.444	-0.035
18.446	-0.04
18.448	-0.045
18.45	-0.05
18.452	-0.055
18.454	-0.055
18.456	-0.055
18.458	-0.055
18.46	-0.05
18.462	-0.045
18.464	-0.04
18.466	-0.035
18.468	-0.03
18.47	-0.03
18.472	-0.035
18.474	-0.04
18.476	-0.045
18.478	-0.05
18.48	-0.05
18.482	-0.055
18.484	-0.055
18.486	-0.05
18.488	-0.05
18.49	-0.045
18.492	-0.04
18.494	-0.04
18.496	-0.04
18.498	-0.045
18.5	-0.045
18.502	-0.05
18.504	-0.055
18.506	-0.055
18.508	-0.055
18.51	-0.055
18.512	-0.05
18.514	-0.045
18.516	-0.045
18.518	-0.04
18.52	-0.04
18.522	-0.04
18.524	-0.045
18.526	-0.05
18.528	-0.055
18.53	-0.06
18.532	-0.06
18.534	-0.06
18.536	-0.055
18.538	-0.05
18.54	-0.045
18.542	-0.04
18.544	-0.04
18.546	-0.035
18.548	-0.035
18.55	-0.04
18.552	-0.04
18.554	-0.045
18.556	-0.05
18.558	-0.05
18.56	-0.055
18.562	-0.055
18.564	-0.055
18.566	-0.055
18.568	-0.055
18.57	-0.05
18.572	-0.05
18.574	-0.05
18.576	-0.05
18.578	-0.045
18.58	-0.05
18.582	-0.05
18.584	-0.05
18.586	-0.05
18.588	-0.05
18.59	-0.045
18.592	-0.04
18.594	-0.035
18.596	-0.03
18.598	-0.02
18.6	-0.015
18.602	-0.01
18.604	-0.01
18.606	-0.01
18.608	-0.01
18.61	-0.015
18.612	-0.025
18.614	-0.03
18.616	-0.03
18.618	-0.03
18.62	-0.025
18.622	-0.02
18.624	-0.005
18.626	0.005
18.628	0.02
18.63	0.03
18.632	0.035
18.634	0.04
18.636	0.035
18.638	0.03
18.64	0.02
18.642	0.01
18.644	0.005
18.646	-0.005
18.648	-0.01
18.65	-0.01
18.652	-0.01
18.654	-0.01
18.656	-0.01
18.658	-0.01
18.66	-0.01
18.662	-0.01
18.664	-0.015
18.666	-0.02
18.668	-0.025
18.67	-0.035
18.672	-0.045
18.674	-0.05
18.676	-0.055
18.678	-0.065
18.68	-0.065
18.682	-0.07
18.684	-0.07
18.686	-0.07
18.688	-0.065
18.69	-0.065
18.692	-0.065
18.694	-0.065
18.696	-0.065
18.698	-0.065
18.7	-0.065
18.702	-0.06
18.704	-0.06
18.706	-0.055
18.708	-0.05
18.71	-0.045
18.712	-0.045
18.714	-0.045
18.716	-0.045
18.718	-0.05
18.72	-0.055
18.722	-0.06
18.724	-0.065
18.726	-0.065
18.728	-0.07
18.73	-0.07
18.732	-0.075
18.734	-0.075
18.736	-0.075
18.738	-0.08
18.74	-0.08
18.742	-0.08
18.744	-0.08
18.746	-0.075
18.748	-0.07
18.75	-0.06
18.752	-0.055
18.754	-0.055
18.756	-0.055
18.758	-0.06
18.76	-0.07
18.762	-0.085
18.764	-0.095
18.766	-0.1
18.768	-0.095
18.77	-0.08
18.772	-0.05
18.774	-0.005
18.776	0.055
18.778	0.12
18.78	0.2
18.782	0.28
18.784	0.355
18.786	0.43
18.788	0.495
18.79	0.545
18.792	0.57
18.794	0.575
18.796	0.55
18.798	0.5
18.8	0.425
18.802	0.33
18.804	0.225
18.806	0.115
18.808	0.015
18.81	-0.07
18.812	-0.13
18.814	-0.165
18.816	-0.175
18.818	-0.165
18.82	-0.145
18.822	-0.115
18.824	-0.09
18.826	-0.065
18.828	-0.05
18.83	-0.045
18.832	-0.04
18.834	-0.04
18.836	-0.035
18.838	-0.035
18.84	-0.03
18.842	-0.025
18.844	-0.025
18.846	-0.02
18.848	-0.015
18.85	-0.015
18.852	-0.015
18.854	-0.02
18.856	-0.02
18.858	-0.015
18.86	-0.015
18.862	-0.01
18.864	-0.005
18.866	-0.005
18.868	0.0
18.87	0.0
18.872	-0.005
18.874	-0.005
18.876	-0.01
18.878	-0.015
18.88	-0.015
18.882	-0.01
18.884	-0.005
18.886	-0.005
18.888	0.0
18.89	0.005
18.892	0.005
18.894	0.005
18.896	0.005
18.898	0.005
18.9	0.0
18.902	0.0
18.904	0.0
18.906	0.0
18.908	0.0
18.91	0.0
18.912	0.005
18.914	0.005
18.916	0.01
18.918	0.01
18.92	0.015
18.922	0.02
18.924	0.025
18.926	0.03
18.928	0.035
18.93	0.04
18.932	0.045
18.934	0.045
18.936	0.045
18.938	0.04
18.94	0.04
18.942	0.035
18.944	0.04
18.946	0.04
18.948	0.045
18.95	0.05
18.952	0.055
18.954	0.06
18.956	0.065
18.958	0.065
18.96	0.07
18.962	0.07
18.964	0.075
18.966	0.075
18.968	0.08
18.97	0.085
18.972	0.095
18.974	0.1
18.976	0.105
18.978	0.11
18.98	0.115
18.982	0.12
18.984	0.125
18.986	0.13
18.988	0.13
18.99	0.135
18.992	0.145
18.994	0.15
18.996	0.16
18.998	0.17
19.0	0.18
19.002	0.185
19.004	0.195
19.006	0.2
19.008	0.205
19.01	0.205
19.012	0.21
19.014	0.21
19.016	0.21
19.018	0.21
19.02	0.205
19.022	0.205
19.024	0.2
19.026	0.195
19.028	0.195
19.03	0.19
19.032	0.185
19.034	0.185
19.036	0.185
19.038	0.18
19.04	0.18
19.042	0.175
19.044	0.17
19.046	0.165
19.048	0.155
19.05	0.145
19.052	0.135
19.054	0.125
19.056	0.115
19.058	0.105
19.06	0.095
19.062	0.085
19.064	0.075
19.066	0.065
19.068	0.055
19.07	0.045
19.072	0.035
19.074	0.02
19.076	0.01
19.078	0.0
19.08	-0.01
19.082	-0.015
19.084	-0.015
19.086	-0.015
19.088	-0.015
19.09	-0.015
19.092	-0.015
19.094	-0.015
19.096	-0.015
19.098	-0.02
19.1	-0.02
19.102	-0.025
19.104	-0.025
19.106	-0.025
19.108	-0.025
19.11	-0.025
19.112	-0.03
19.114	-0.03
19.116	-0.03
19.118	-0.035
19.12	-0.035
19.122	-0.04
19.124	-0.04
19.126	-0.04
19.128	-0.04
19.13	-0.04
19.132	-0.035
19.134	-0.03
19.136	-0.025
19.138	-0.025
19.14	-0.025
19.142	-0.025
19.144	-0.03
19.146	-0.03
19.148	-0.035
19.15	-0.035
19.152	-0.035
19.154	-0.04
19.156	-0.035
19.158	-0.035
19.16	-0.035
19.162	-0.035
19.164	-0.035
19.166	-0.035
19.168	-0.035
19.17	-0.03
19.172	-0.03
19.174	-0.03
19.176	-0.025
19.178	-0.025
19.18	-0.02
19.182	-0.02
19.184	-0.02
19.186	-0.02
19.188	-0.02
19.19	-0.02
19.192	-0.02
19.194	-0.02
19.196	-0.02
19.198	-0.015
19.2	-0.015
19.202	-0.01
19.204	-0.01
19.206	-0.01
19.208	-0.01
19.21	-0.015
19.212	-0.02
19.214	-0.025
19.216	-0.03
19.218	-0.035
19.22	-0.04
19.222	-0.035
19.224	-0.035
19.226	-0.03
19.228	-0.03
19.23	-0.025
19.232	-0.025
19.234	-0.025
19.236	-0.025
19.238	-0.025
19.24	-0.025
19.242	-0.025
19.244	-0.025
19.246	-0.025
19.248	-0.025
19.25	-0.025
19.252	-0.025
19.254	-0.03
19.256	-0.03
19.258	-0.035
19.26	-0.04
19.262	-0.04
19.264	-0.045
19.266	-0.045
19.268	-0.04
19.27	-0.04
19.272	-0.04
19.274	-0.035
19.276	-0.035
19.278	-0.035
19.28	-0.035
19.282	-0.04
19.284	-0.045
19.286	-0.045
19.288	-0.05
19.29	-0.055
19.292	-0.055
19.294	-0.055
19.296	-0.055
19.298	-0.055
19.3	-0.055
19.302	-0.055
19.304	-0.055
19.306	-0.055
19.308	-0.05
19.31	-0.05
19.312	-0.05
19.314	-0.045
19.316	-0.04
19.318	-0.035
19.32	-0.035
19.322	-0.03
19.324	-0.03
19.326	-0.03
19.328	-0.03
19.33	-0.035
19.332	-0.04
19.334	-0.045
19.336	-0.05
19.338	-0.05
19.34	-0.055
19.342	-0.06
19.344	-0.065
19.346	-0.065
19.348	-0.065
19.35	-0.065
19.352	-0.06
19.354	-0.06
19.356	-0.055
19.358	-0.05
19.36	-0.05
19.362	-0.045
19.364	-0.045
19.366	-0.05
19.368	-0.05
19.37	-0.05
19.372	-0.055
19.374	-0.055
19.376	-0.055
19.378	-0.055
19.38	-0.05
19.382	-0.05
19.384	-0.045
19.386	-0.045
19.388	-0.045
19.39	-0.045
19.392	-0.05
19.394	-0.055
19.396	-0.06
19.398	-0.06
19.4	-0.065
19.402	-0.065
19.404	-0.065
19.406	-0.06
